smiles,value
CC/C(C)=N/O[Si@](C)(O\N=C(C)\CC)O\N=C(C)\CC,3.962600000000004
OO,0.0173999999999999
OC(=O)c1cc(ccc1O)[N+]([O-])=O,0.9986
COc1ccc(\C=C\C(=O)OCCC(C)C)cc1,3.2977000000000025
Cc1ccc(cc1C)[N+]([O-])=O,2.21164
ClCc1ccccc1Cl,3.078800000000001
N#CCc1ccccc1,1.75268
CCCCCCCCCCCCCCCC(=O)NCC(O)=O,4.6685000000000025
CCOC(=O)OC1CCCCC1C(C)(C)C,3.764400000000003
CCCCCC(=O)OC(=O)CCCCC,3.216800000000002
C\1C\C=C/CC\C=C/CC/C=C1,4.009200000000003
CC(C)(C)OOC(C)(C)c1ccccc1,3.6684000000000023
CC(C)CCCCCOC(=O)CS,2.675800000000001
C=CCCCCC=C,2.918800000000002
CC(=O)O[C@@H]1CCCC[C@@H]1C(C)(C)C,3.1544000000000016
Oc1cc(Cl)ccc1Oc2ccc(Cl)cc2Cl,5.144700000000002
CC(CCN(CCC(C)CC(C)(C)C)C(=S)S[Zn]SC(=S)N(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,13.388699999999975
CCCCCCCCCCCCO,3.899600000000004
Nc1ccc(O[P](=S)(Oc2ccc(N)cc2)Oc3ccc(N)cc3)cc1,4.1945000000000014
CC(=C)C(=O)OCCOc1ccc(cc1)C(C)(C)c2ccc(OCCOC(=O)C(C)=C)cc2,5.0087000000000055
BrCc1ccc(cc1)c2ccccc2C#N,4.120180000000003
CC1(C)CCCC2(C)C1CCC3(C)OCCC23,4.408000000000004
CCCCC\C(=C/c1ccccc1)C(OCC)OCC,5.049400000000005
CC(=O)CC(=O)Nc1ccc(cc1C)c2ccc(NC(=O)CC(C)=O)c(C)c2,3.805640000000002
Cc1ccc(Cl)cc1NC(=O)c2cc3ccccc3cc2O,4.759520000000003
CC(C)(C)NSc1sc2ccccc2n1,3.691500000000002
CCCC(=O)OCCC(C)CCC=C(C)C,4.102300000000004
COc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1,3.806300000000002
CCCCCCCC[Sn](Cl)(Cl)CCCCCCCC,7.627200000000006
CO[C@H]1C[C@@H](O[C@@H](C)[C@@H]1O)OC2[C@H](C)O[C@H](C[C@@H]2OC)OC3[C@@H](C)/C=C/C=C/4CO[C@@H]5[C@H](O)C(=C[C@@H](C(=O)O[C@H]6C[C@@H](C\C=C3/C)O[C@@]7(C6)O[C@@H]([C@@H](C)C=C7)C8CCCCC8)[C@]45O)C,5.911600000000007
CCC1(C)Nc2cccc3cccc(N1)c23,3.8034000000000017
CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC,4.538800000000004
Nc1c(ccc2C(=O)c3ccccc3C(=O)c12)c4oc5cc6C(=O)c7ccccc7C(=O)c6cc5n4,4.627800000000002
CCOc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1,4.196400000000002
COc1cc(OC)c(NC(=O)c2cc3ccccc3cc2O)cc1Cl,4.468300000000003
O=C(Nc1cccc2C(=O)c3c4[nH]c5c(cc(NC(=O)c6ccccc6)c7C(=O)c8ccccc8C(=O)c57)c4ccc3C(=O)c12)c9ccccc9,6.754900000000005
O=C1c2ccccc2C(=O)c3c4Nc5ccc6c7ccccc7C(=O)c8ccc(c4ccc13)c5c68,6.354100000000004
CC1(C)CO[P](=S)(OC1)O[P]2(=S)OCC(C)(C)CO2,3.5980000000000025
CC(C)C1CCC(=CC1)C,3.3888000000000025
OC(=O)CCCCCNc1nc(NCCCCCC(O)=O)nc(NCCCCCC(O)=O)n1,3.0423
CC(C)CCCCCCCOC(=O)C=C,3.712200000000003
c1ccc(cc1)c2ccc(cc2)c3ccccc3,5.020600000000004
CCCCCCCCCC(C)C=O,3.962100000000003
CN(C)c1ccc(cc1)C(c2ccc(cc2)N(C)C)c3ccc(cc3)N(C)C,5.064800000000004
O=C1c2cccc(Sc3ccccc3)c2C(=O)c4c(Sc5ccccc5)cccc14,6.764400000000005
Cc1cc(ccc1O)C2(CCCCC2)c3ccc(O)c(C)c3,4.964840000000005
CCCCC(CC)COC(=O)\C=C\C(=O)OCC(CC)CCCC,5.061800000000005
CC(C)(COC(=O)c1ccccc1)COC(=O)c2ccccc2,3.726600000000003
c1cc2ccc3cccc4ccc(c1)c2c34,4.584000000000002
CCOCOC1CCCCCCCCCCC1,4.670300000000005
CC(C)(c1cc(Br)c(O)c(Br)c1)c2cc(Br)c(O)c(Br)c2,6.4737000000000045
CC(C)CCOC(=O)c1ccccc1C(=O)OCCC(C)C,4.092400000000004
O=[P](Oc1ccccc1)(Oc2ccccc2)Oc3cccc(O[P](=O)(Oc4ccccc4)Oc5ccccc5)c3,8.9764
[nH]1c2ccccc2c3ccccc13,3.3211000000000013
O=C(OC1CCCCC1)c2ccccc2C(=O)OC3CCCCC3,4.665600000000004
CCCCOC(=O)c1ccc(cc1)C(=O)OCCCC,3.600400000000003
CC(=O)OC1(CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C)C(C)=O,4.409200000000004
CCCCCCCC/C=C/CCCCCCCC(=O)N(CCO)CCO,4.837100000000006
CCOC(=O)C(=Cc1ccc(cc1)C=C(C(=O)OCC)C(=O)OCC)C(=O)OCC,2.705800000000001
CCCCCCCCCCCCCCCCCC(=O)NCCO,5.356400000000005
Oc1cc2ccccc2cc1C(=O)Nc3ccc(Cl)cc3,4.451100000000001
CCCCC(Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C)(C(=O)OC2CC(C)(C)N(C)C(C)(C)C2)C(=O)OC3CC(C)(C)N(C)C(C)(C)C3,9.095500000000005
Fc1ccccc1C(=O)c2cc(Cl)ccc2NC(=O)CBr,4.043500000000002
C[C@@H]1CC[C@H]2C(C)(C)C3CC12CCC3(C)OC(C)=O,4.180600000000004
CCCCCCC(O)CCCCCCCCCCC(O)=O,5.303300000000005
O=C1n2c3ccccc3nc2c4ccc5c6nc7ccccc7n6C(=O)c8ccc1c4c58,4.344000000000002
CC(C)(c1ccc(OC#N)cc1)c2ccc(OC#N)cc2,3.732260000000003
CCCCCCCCCCCC#N,4.430880000000004
Clc1ccc(cc1)[S](=O)(=O)c2ccc(Cl)cc2,3.826200000000002
CC(C)CCC(C)Nc1ccc(NC(C)CCC(C)C)cc1,6.159800000000006
CC(CO)C1CCCCCCCCCCC1,4.535700000000005
CCC(CC)CC1(CCCCC1)C#N,4.286780000000004
COC(=O)CCCCCCCCC=C,3.4662000000000024
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CCC2=O,3.817400000000003
Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,4.295620000000003
CCC(C)c1cc(C(C)CC)c(O)c(c1)C(C)CC,5.932700000000007
N(c1ccccc1)c2ccc3ccccc3c2,4.583400000000003
CC(CCCC(C)C=O)CCC=C(C)C,4.3742000000000045
CC(C)CCC(C)Nc1ccc(Nc2ccccc2)cc1,5.666800000000005
O=C1CCCCCCCCCC\C=C/CCC1,5.196600000000005
COC1=CCC2=C(CCC3C2CCC4(C)C3CCC4(O)C#N)C1,4.098080000000003
CC1(C)CCCC2(C)C1CCC34COC(C)(CCC23)O4,4.524600000000004
CC(C)(C)c1ccc(OCC2CO2)cc1,2.761700000000001
CCCCCC(C)OC(=O)COc1ccc(Cl)c2cccnc12,4.779000000000004
O=C1CCCCCCC\C=C/CCCCCCO1,4.780600000000004
Oc1c(cccc1c2ccccc2)c3ccccc3,4.726200000000004
CCc1cc(Cc2cc(CC)c(N)c(CC)c2)cc(CC)c1N,4.691400000000003
CCCCN(CCCC)c1ccc2c(Oc3cc(C)c(Nc4ccccc4)cc3C25OC(=O)c6ccccc56)c1,8.713220000000003
CC(c1ccccc1)c2ccc(Nc3ccc(cc3)C(C)c4ccccc4)cc2,7.733800000000007
CCCCC(CC)COC(=O)c1ccccc1,4.059800000000004
CC1CC(CC(C)(C)C1)OC(=O)c2ccccc2O,3.763800000000004
COC(=O)c1ccc(cc1[N+]([O-])=O)C(=O)Nc2cc(Cl)ccc2Cl,3.940500000000002
C\C=C(/C)C(=O)OCCC(C)CCC=C(C)C,4.268400000000004
O=C1C=CC(=O)N1c2ccc(Cc3ccc(cc3)N4C(=O)C=CC4=O)cc2,2.1362
CC(C)c1ccc(O[P](=O)(Oc2ccc(cc2)C(C)C)Oc3ccc(cc3)C(C)C)cc1,8.701700000000004
FC1(F)Oc2cccc(C=O)c2O1,1.8206
CCCCCCCC[Sn](Cl)(Cl)Cl,5.002200000000004
C1CCC(CC1)NSc2sc3ccccc3n2,4.225700000000003
CCOc1ccccc1NC(=O)C(=O)Nc2ccccc2CC,3.2249000000000017
O=C1CCCCCCCCCCCCCCO1,4.614500000000004
Cc1ccc2oc(\C=C\c3oc4ccc(C)cc4n3)nc2c1,4.756240000000004
CCc1ccc2C(=O)c3ccccc3C(=O)c2c1,3.0244000000000018
CC(C)(CC(=C)c1ccccc1)c2ccccc2,5.067700000000004
CCCCc1nc(Cl)c(CO)n1Cc2ccc(cc2)c3ccccc3c4nnn(n4)C(c5ccccc5)(c6ccccc6)c7ccccc7,8.580400000000006
COC(=O)c1ccc(C(=O)OC)c(c1)N=NC(C(C)=O)C(=O)Nc2ccc3NC(=O)Nc3c2,2.1093999999999995
CCCCCCCCCCC1CO1,3.916000000000003
CCCCCCCCCCCCC1CO1,4.696200000000004
C[Si](C)(O[Si](C)(C)C=C)C=C,2.863600000000001
CC(C)C(c1cc(C)cc(C)c1O)c2cc(C)cc(C)c2O,5.119380000000006
COC(=O)c1cc(cc(c1)C(=O)OC)N=NC(C(C)=O)C(=O)Nc2ccc3NC(=O)Nc3c2,2.1093999999999995
COc1ccc(cc1O)C2=CC(=O)c3c(O)cc(O)cc3O2,2.5854
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCOC(=O)C=C,4.844500000000002
CC(C)CCCCCCCOP(OCCCCCCCC(C)C)Oc1ccccc1,9.3187
COCCCCC(=O)c1ccc(cc1)C(F)(F)F,3.7048000000000014
CCCCC(CC)COC(=O)c1ccc(Nc2nc(Nc3ccc(cc3)C(=O)NC(C)(C)C)nc(Nc4ccc(cc4)C(=O)OCC(CC)CCCC)n2)cc1,10.377099999999992
N(c1ccccc1)c2ccc(Nc3ccccc3)cc2,5.173800000000004
CC(C)c1ccc2ccccc2c1C(C)C,5.086600000000004
CCCCCCCC[Sn](=O)CCCCCCCC,6.129400000000007
COc1ccc(cc1)N2CCN(CC2)c3ccc(cc3)N4C=NNC4=O,1.8958
Clc1ccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)cc1,5.290800000000002
CC1CC(C)(C)CC(C1)(OOC(C)(C)C)OOC(C)(C)C,5.022300000000005
CC(C)(c1ccccc1)C(C)(C)c2ccccc2,4.942000000000005
C(Oc1ccc2ccccc2c1)c3ccccc3,4.418800000000003
CN1C(=O)C=C2c3ccccc3C(=O)c4c(Br)ccc1c24,3.512400000000002
Oc1cc2ccccc2cc1C(=O)Nc3cccc(c3)[N+]([O-])=O,3.7059000000000015
[O-][N+](=O)c1cc(OC(=O)Oc2cc(c(Cl)cc2Cl)[N+]([O-])=O)c(Cl)cc1Cl,5.694400000000001
Cc1ccc(N\N=C2/C(=O)C=Cc3ccccc23)c(C)c1,3.7155400000000025
CCCCCCCCCCCCCC(=O)OC,4.8605000000000045
CN(C)c1ccc(cc1)C(O)(c2ccc(cc2)N(C)C)c3ccc(Nc4ccccc4)c5ccccc35,6.999600000000007
O=C(Nc1ccccc1SSc2ccccc2NC(=O)c3ccccc3)c4ccccc4,6.990600000000005
Cc1cccc(C)c1OCC(O)=O,1.76684
COc1ccc(cc1OC(C)=O)[N+]([O-])=O,1.5286999999999995
Cc1ccc(cc1)C(=O)OOC(=O)c2ccc(C)cc2,3.232240000000002
Cc1cc(Cc2cc(C)cc(C3CCCCC3)c2O)c(O)c(c1)C4CCCCC4,7.400840000000007
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,6.433000000000007
CC(C)c1ccccc1C(C)C,3.9334000000000033
CC(C)c1cccc(c1)C(C)C,3.9334000000000033
CCCCCCCCCCCCCCCC(O)=O,5.552300000000005
CC(=O)OC1=CCC2C3CCC(C3)C12,2.4994000000000005
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,2.873600000000001
CCCCCCCC(=O)OCCCOC(=O)CCCCCCC,5.183900000000006
CC1(C)CCCC(C1)C(=O)CCC=C,3.738100000000003
CCCCC(CC)C(=O)O[Co]OB(O[Co])O[Co](OC(=O)C(CC)CCCC)OC(=O)C(CC)CCCC,6.037400000000007
CCn1c2ccccc2c3ccccc13,3.8144000000000022
CCN(CCOC(C)OCC(C)C)c1ccc(cc1)N=Nc2ccccc2,5.963500000000006
C(Sc1nnc(c2ccccc2)c(n1)c3ccccc3)\C=C\CSc4nnc(c5ccccc5)c(n4)c6ccccc6,8.165200000000006
COc1ccc(cc1)C(=O)CC(=O)c2ccc(cc2)C(C)(C)C,4.448400000000004
C[Si](O[Si](C)(C)C)O[Si](C)(C)C,2.807400000000001
COc1ccc(cc1O)C2=CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2,-1.0897000000000006
CCCCCCCCCCCCCCCCCCCCCC(O)=O,7.892900000000008
O=C(OCCCc1ccccc1)c2ccccc2,3.476200000000002
CCCCCC(C)CO,2.1951000000000005
CC(=O)c1ccc(O)cc1,1.5948
O=C1NC(=O)c2ccc3c4ccc5C(=O)NC(=O)c6ccc(c7ccc1c2c37)c4c56,3.504400000000002
Cc1ccc(Nc2ccc(O)c3C(=O)c4ccccc4C(=O)c23)cc1,4.219620000000003
CCCCCCCCCCCCCCCCCC,7.267800000000007
CC(C)C1OC2(CCCC2)OCC1(C)C,3.354300000000002
CC(C)=CCC\C(C)=C/CO,2.6714000000000016
CCCCC(CC)COC(=O)c1ccc(Nc2nc(Nc3ccc(cc3)C(=O)OCC(CC)CCCC)nc(Nc4ccc(cc4)C(=O)OCC(CC)CCCC)n2)cc1,12.221999999999984
CCCCCCCCCCCCCCCC(=O)OC,5.640700000000005
OCCOC(=O)CC(C[P]1(=O)Oc2ccccc2c3ccccc13)C(=O)OCCO,1.7266999999999992
CC1(C)Nc2cccc3cccc(N1)c23,3.4133000000000013
CCN(CCOc1ccc(cc1)C2CCCCC2)c3ccc(C=C(C#N)C#N)c(C)c3,6.378580000000007
CC(C)(C)c1cc(c(O)c(c1)C(C)(C)C)c2cc(cc(c2O)C(C)(C)C)C(C)(C)C,7.954800000000009
COc1ccccc1N\N=C2/C(=O)C=Cc3ccccc23,3.1073000000000013
CCCCCCCCCCCCCCCCCC(=O)OC,6.420900000000007
CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,7.993400000000009
CCC(COCCOC(=O)C=C)(COCCOC(=O)C=C)COCCOC(=O)C=C,1.6202
Oc1ccc(cc1)C(c2ccc(O)cc2)c3ccccn3,3.6730000000000023
OC(=O)c1ccccc1C(=O)c2ccc(cc2)c3ccccc3,4.282800000000003
CC(C)=CCC\C(C)=C\C=C\C(C)=O,3.8243000000000023
ClC(=C)C=C,1.9249
FC(F)(F)F,1.4756999999999998
CCCSc1nc(Cl)c(c(Cl)n1)[N+]([O-])=O,3.193700000000001
CO[S](C)(=O)=O,-0.4075999999999999
COC(C)COC(C)COCCC[Si](C)(O[Si](C)(C)C)O[Si](C)(C)O[Si](C)(C)C,5.326500000000006
CCCCCCCCCCCCCCCCOC(=O)Oc1c(Cl)cc(cc1Cl)C(=O)OCC,9.1668
O=C1NC2CC1C=C2,0.0608999999999997
C1CCC(CC1)c2ccccc2,3.734300000000003
Nc1cc(ccc1O)[N+]([O-])=O,0.8825999999999998
CCCCCCCCCCCCCCCCN(C)C,6.029300000000006
CC(C)C1CC2=C(C)CC1C(C2)C=O,3.2039000000000017
CCCCCCCCCCCCN(C)C,4.468900000000004
Clc1ccc(Oc2cccc(Cl)c2)cc1,4.785700000000003
CCCCC(CC)C(=O)OCC(COCC(COC(=O)CCCCCC(C)C)(COC(=O)C(CC)CCCC)COC(=O)C(CC)CCCC)(COC(=O)CCCCCC(C)C)COC(=O)CCCCCC(C)C,14.703699999999976
CCC(=O)/C=C/C1C(=CCCC1(C)C)C,3.904200000000003
CC(=O)C(\C)=C/C1C(=CCCC1(C)C)C,3.904200000000003
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OC(C)=O,3.0103000000000018
CC(=O)CC(=O)Nc1ccc(NC(=O)CC(C)=O)cc1,1.5217999999999998
O=C(OCc1ccccc1)c2ccccc2,3.0436000000000014
O=[S](=O)(c1ccccc1)c2ccccc2,2.519400000000001
C=CC(=O)N1CCOCC1,0.0311999999999998
COCC(C)O,0.0136000000000001
OC(=O)CS,0.0008
Cc1cc(c(OP2OCC3(CO2)COP(OC3)Oc4c(cc(C)cc4C(C)(C)C)C(C)(C)C)c(c1)C(C)(C)C)C(C)(C)C,10.485039999999993
[O-][N+](=O)c1ccc2NC(=O)Nc2c1,0.7643999999999997
CCOC(=O)CC(NC1CCC(CC2CCC(NC(CC(=O)OCC)C(=O)OCC)C(C)C2)CC1C)C(=O)OCC,3.935100000000004
CCCCCCCCCCCC(=O)NCCC[N+](C)(C)CC([O-])=O,2.2399000000000004
Nc1ccc(c(N)c1)[N+]([O-])=O,0.7592000000000001
CC[Pb](CC)(CC)CC,3.514800000000003
CCCCCCCCCCCCCCCC(=O)O[C@@H]1C[C@H](N(C1)C(=O)CCCCCCCCCCCCCCC)C(O)=O,10.546299999999995
c1ccc(cc1)P(c2ccccc2)c3ccccc3,3.4448000000000016
CC(CCC=C(C)C)C=C,3.5549000000000026
CC(C)=CCCc1ccc2C(=O)c3ccccc3C(=O)c2c1,4.360800000000004
CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,7.111300000000008
CC(C)CCCCCCCCOCCCNCCC#N,4.283080000000004
CC(=O)OC[C@H]1CCC=C(CCC=C(C)C)C1,4.022400000000004
CC(=O)c1cc(Nc2nc(Nc3cc(C(C)=O)c(N)c4C(=O)c5ccccc5C(=O)c34)nc(n2)c6ccccc6)c7C(=O)c8ccccc8C(=O)c7c1N,6.146200000000004
CCCCCCCCCCCCCCCC(=O)OCC(O)CO,4.364100000000005
CCCCC(CC)COC(=O)CS[Sn](C)(C)SCC(=O)OCC(CC)CCCC,6.673800000000008
Oc1cc(O)c2C[C@@H](OC(=O)c3cc(O)c(O)c(O)c3)[C@H](Oc2c1)c4cc(O)c(O)c(O)c4,2.2332
CCOCCCCCCCCCCCCCC\C=C\CC,7.060400000000008
Fc1cc(Cl)ccc1CC#N,2.54518
CC(CC(C)(C)C#N)c1ccccc1,3.729980000000003
CC(=O)OC1CCC(CC1)C(C)(C)C,3.1544000000000016
C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O,3.9591000000000034
O=C(NC1CCCCC1)Nc2ccc(Cc3ccc(NC(=O)NC4CCCCC4)cc3)cc2,6.185800000000006
Cc1ccc(cc1N=C=O)N2C(=O)N(c3ccc(C)c(c3)N=C=O)C2=O,3.8046400000000022
CCCCCCCCCCCC(=O)OCC(O)[C@H]1OC[C@@H](O)[C@@H]1O,1.931999999999999
COC(=O)CN(CC(=O)OC)c1ccc(N=Nc2ccc(cc2C#N)[N+]([O-])=O)c(NC(C)=O)c1,2.992680000000001
Nc1ccc(N=Nc2cccc(c2)N=Nc3ccc(N)cc3N)c(N)c1,4.846200000000002
CC\C=C\C,1.9725
CC(=O)OCCN(CCC#N)c1ccc(cc1)N=Nc2sc3cc(ccc3n2)[N+]([O-])=O,4.9030800000000045
N#Cc1ccccc1/C=C/c2ccc(cc2)/C=C/c3ccccc3C#N,5.7707600000000046
[O-][N+](=O)c1ccc(N=Nc2ccc(cc2)N(CCC#N)CCC#N)c(Cl)c1,5.297360000000004
CCN(CCC#N)c1ccc(cc1)N=Nc2ccc(cc2Cl)[N+]([O-])=O,5.403580000000004
COc1cc(N=Nc2c(Cl)cc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)cc1N(CC=C)CC=C,5.7172000000000045
COC(=O)Cc1ccccc1,1.4021
CCOC(=O)C(C)OC(=O)c1cc(Oc2ccc(cc2Cl)C(F)(F)F)ccc1[N+]([O-])=O,5.167700000000004
C[C@H]1CC(=O)C[C@@H]2CC[C@H]3[C@@H]4CC[C@H](OC(C)=O)[C@@]4(C)CC[C@@H]3[C@@]12C,4.7759000000000045
CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,6.704700000000009
C[C](C)C,1.62059
O[Mo](O)(=O)=O,-1.3541
COc1cc(N=Nc2c(Br)cc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)cc1N(CCOC(C)=O)CCOC(C)=O,4.580500000000004
COc1ccc(N)c(c1)[N+]([O-])=O,1.1855999999999998
CCOC(OCC)\C=C(C)\CCC=C(C)C,4.078200000000003
S=C1Nc2ccccc2N1,2.22549
CCCCCCOCCCCCC,4.163600000000003
[O-][N+](=O)c1ccc(cc1)N=Nc2ccc(cc2)N(CCOCCC#N)CCC#N,4.660560000000005
CCCCN(C1CC(C)(C)N(C)C(C)(C)C1)c2nc(NCCCN(CCN(CCCNc3nc(nc(n3)N(CCCC)C4CC(C)(C)N(C)C(C)(C)C4)N(CCCC)C5CC(C)(C)N(C)C(C)(C)C5)c6nc(nc(n6)N(CCCC)C7CC(C)(C)N(C)C(C)(C)C7)N(CCCC)C8CC(C)(C)N(C)C(C)(C)C8)c9nc(nc(n9)N(CCCC)C%10CC(C)(C)N(C)C(C)(C)C%10)N(CCCC)C%11CC(C)(C)N(C)C(C)(C)C%11)nc(n2)N(CCCC)C%12CC(C)(C)N(C)C(C)(C)C%12,25.80720000000005
CCN(CC)c1cc(NC(C)=O)c(cc1OC)N=Nc2c(Cl)cc(cc2[N+]([O-])=O)[N+]([O-])=O,5.385000000000005
C1CCC2CCCCC2C1,3.3668000000000022
CC(=C)C(=O)O[Zn]O,0.0105
O=C(Nc1cccc2C(=O)c3ccccc3C(=O)c12)c4ccc(cc4)c5ccc(cc5)N=Nc6ccc(cc6)c7ccc(cc7)C(=O)Nc8cccc9C(=O)c%10ccccc%10C(=O)c89,11.491399999999986
Cc1c(Cl)cccc1[N+]([O-])=O,2.556620000000001
C1Cc2ccc(CCc3ccc1cc3)cc2,3.570400000000002
O=C1c2ccccc2c3ccc4c5ccc6c7ccccc7C(=O)c8ccc(c9ccc1c3c49)c5c68,8.160000000000002
COc1cc2c3ccccc3C(=O)c4ccc5c6ccc7C(=O)c8ccccc8c9cc(OC)c(c1c5c24)c6c79,8.177200000000003
CCCCC[C@H](CCC)CCCO,3.7555000000000023
CC(C)(C)OOC1(CCCCC1)OOC(C)(C)C,4.140200000000004
CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,11.542499999999986
C[C@@H](Oc1ccc(Oc2ccc(cn2)C(F)(F)F)cc1)C(O)=O,3.744600000000002
CCC(C)(C)OOC1(CCCCC1)OOC(C)(C)CC,4.920400000000005
CC1=CC(C)(C)Nc2ccccc12,3.2940000000000014
C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,5.5464000000000055
B12B3B4B1C234,-1.3084000000000002
CC(C)(C)CC(C)(C)c1ccc(O)c(c1)n2nc3ccccc3n2,4.839900000000005
Cc1ccc(O)c(c1)n2nc3ccccc3n2,2.43452
CC(C)(C)c1cc(CCC(=O)OCCSCCOC(=O)CCc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,8.672800000000008
CCCCCCCCCCCCC(CO)CCCCCCCCCC,8.436700000000007
CCCCCCCCCCCCCCC(CO)CCCCCCCCCCCC,9.997099999999996
CCCCC(CC)COCOCC(CC)CCCC,5.409900000000006
CCCCCCCCC(CO)CCCCCC,5.315900000000005
CCc1cc(Cc2cc(CC)cc(c2O)C(C)(C)C)c(O)c(c1)C(C)(C)C,6.408400000000008
CCCCCCCCCCCCCCCCC(CO)CCCCCCCCCCCCCC,11.557499999999983
CCCCCCCCCCCCCCCCCCNC(=O)NCCCNC(=O)NCCCCCCCCCCCCCCCCCC,12.497899999999984
CCCCC(CC)CN[S](=O)(=O)c1ccc(N)cc1,2.7635000000000005
CC(C)(C)c1ccc2oc(nc2c1)c3sc(cc3)c4oc5ccc(cc5n4)C(C)(C)C,7.959500000000005
O=C1OC(=O)c2ccc3c4ccc5C(=O)OC(=O)c6ccc(c7ccc1c2c37)c4c56,4.358400000000002
[O-][N+](=O)c1ccc(O[P](=S)(Oc2ccc(cc2)[N+]([O-])=O)Oc3ccc(cc3)[N+]([O-])=O)cc1,5.172500000000003
CC(C)CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC(C)C,10.333999999999994
CC(=C)C(=O)OCC(F)(F)F,1.668
CC(C)CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCC(C)C,9.967
CCCCCCCCCCCCCCCCCCCCCCO,7.800600000000008
CCCCCCCCCCCCCCCCOC(=O)OOC(=O)OCCCCCCCCCCCCCCCC,12.170399999999985
CCCCCCCCCCCCCCCC[Si](OC)(OC)OC,6.345800000000007
CCCCCCCCCCCCCCCCCCO,6.240200000000008
CCCCCCCCCCCC(=O)OC(C)C,4.858900000000005
CCCCCCCCCCCCCCCCCCCCCCCCO,8.580800000000004
CCCCCCC\C=C\CC,4.313100000000004
[O-][N+](=O)O[Bi](O[N+]([O-])=O)O[N+]([O-])=O,-1.4038
CCCCCCCCCCCC(=O)OC=C,4.594000000000004
CCCCC(CC)C1CCON1CCOC(=O)NCCCCCCNC(=O)OCCN2OCCC2C(CC)CCCC,6.443800000000007
CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(OC(C)=O)c(C)c(C)c2O1,9.059960000000004
ICC1CCC(CI)CC1,3.6628000000000025
CCCCCCCCCCCCCCCCCCSSCCCCCCCCCCCCCCCCCC,14.890799999999963
CCCCCCCCCCCCC(CCCCCCCCCC)C(O)=O,8.529000000000007
CCOc1ccccc1NC(=O)C(=O)Nc2ccc(CCCCCCCCCC(C)C)cc2,6.981800000000008
N12[Si]34N5[Si]16N3[Si]25N46,-2.4172
CCCCC(CC)COC(=O)CC(C)CC(C)(C)C,5.2084000000000055
CCC(C)CCCOC(=O)CCc1cc(n2nc3ccccc3n2)c(O)c(c1)C(C)(C)C,5.725700000000007
C[S](=O)(=O)Oc1ccc(Nc2ccc(O)c3C(=O)c4ccccc4C(=O)c23)cc1,3.249600000000002
CC(Cc1cccc(CC(C)c2ccc(O)cc2)c1)c3ccc(O)cc3,5.790200000000007
Cc1cccc(c1)N(c2ccccc2)c3ccc(cc3)c4ccc(cc4)N(c5ccccc5)c6cccc(C)c6,10.910039999999988
CCCCCCC(C)=O,2.5458000000000007
CCN(CC)c1ccc(N=Nc2c(cc(cc2[N+]([O-])=O)[N+]([O-])=O)C#N)c(NC(C)=O)c1,4.594680000000004
CC(C)CCCCCCCCCCCCCCCO,6.096100000000007
CCCCCCCCCCCC(=O)OCC(COC(C)=O)OC(C)=O,3.945300000000002
CCCCCCCCCCCCCCCOC(=O)/C=C/C(=O)OCCCCCCCCCCCCCCC,10.811399999999992
CCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCC,5.350000000000006
